13275,2031
14212,302
13730,-1549
11921,-3384
9021,-5063
5365,-6468
1328,-7521
-2727,-8194
-6495,-8505
-9758,-8511
-12387,-8282
-14336,-7877
-15612,-7331
-16247,-6636
-16274,-5745
-15709,-4586
-14554,-3085
-12807,-1199
-10487,1060
-7650,3594
-4417,6220
-973,8673
2440,10644
5549,11818
8090,11928
9841,10815
10665,8461
10531,5017
9520,802
7810,-3736
5645,-8068
3295,-11660
1010,-14050
-1019,-14917
-2683,-14136
-3958,-11796
-4901,-8192
-5619,-3783
-6237,880
-6868,5231
-7584,8775
-8403,11153
-9294,12189
-10188,11899
-11002,10477
-11661,8242
-12121,5578
-12376,2863
-12459,404
-12427,-1599
-12340,-3078
-12244,-4086
-12152,-4763
-12031,-5289
-11812,-5839
-11403,-6533
-10714,-7418
-9683,-8455
-8298,-9544
-6615,-10548
-4753,-11339
-2886,-11836
-1217,-12026
60,-11978
784,-11817
863,-11700
287,-11763
-868,-12078
-2450,-12619
-4257,-13247
-6066,-13721
-7662,-13739
-8867,-12998
-9560,-11261
-9684,-8425
-9245,-4566
-8302,39
-6947,4938
-5295,9558
-3461,13287
-1552,15579
339,16050
2139,14558
3788,11245
5240,6534
6463,1074
7431,-4343
8126,-8912
8540,-11933
8670,-12930
8518,-11730
8094,-8494
7406,-3699
6464,1936
5280,7559
3867,12320
2243,15505
444,16641
-1479,15572
-3448,12481
-5359,7849
-7087,2383
-8496,-3102
-9456,-7809
-9863,-11074
-9661,-12468
-8854,-11843
-7520,-9346
-5804,-5379
-3910,-522
-2073,4561
-530,9230
513,12958
913,15405
611,16449
-359,16187
-1872,14897
-3730,12974
-5691,10862
-7503,8974
-8938,7629
-9824,7014
-10062,7164
-9636,7978
-8605,9246
-7090,10700
-5247,12066
-3242,13111
-1229,13680
674,13718
2389,13264
3880,12441
5146,11422
6206,10394
7081,9521
7783,8922
8303,8648
8611,8688
8661,8979
8400,9425
7782,9929
6788,10415
5430,10841
3762,11213
1874,11566
-116,11953
-2076,12412
-3881,12944
-5428,13490
-6653,13922
-7529,14056
-8073,13677
-8328,12577
-8350,10610
-8187,7732
-7868,4036
-7390,-236
-6715,-4707
-5785,-8905
-4537,-12333
-2928,-14537
-955,-15191
1321,-14157
3770,-11518
6198,-7583
8367,-2849
10024,2069
10939,6528
10945,9959
9963,11956
8026,12339
5275,11182
1945,8798
-1671,5683
-5259,2429
-8528,-373
-11247,-2237
-13270,-2857
-14544,-2153
-15098,-279
-15022,2410
-14438,5426
-13472,8232
-12227,10331
-10774,11342
-9155,11059
-7397,9466
-5537,6730
-3641,3159
-1819,-850
-227,-4885
947,-8567
1515,-11608
1329,-13827
326,-15158
-1443,-15640
-3792,-15381
-6409,-14538
-8887,-13277
-10782,-11754
-11685,-10102
-11292,-8423
-9472,-6793
-6300,-5266
-2071,-3886
2736,-2690
7517,-1709
11633,-973
14503,-505
15704,-319
15033,-424
12554,-817
8586,-1490
3662,-2430
-1548,-3622
-6346,-5043
-10102,-6659
-12362,-8416
-12905,-10236
-11783,-12007
-9301,-13590
-5972,-14825
-2428,-15546
683,-15605
2804,-14894
3556,-13373
2804,-11079
677,-8138
-2452,-4750
-6023,-1174
-9385,2303
-11897,5404
-13032,7895
-12474,9608
-10162,10461
-6316,10462
-1403,9691
3931,8287
8958,6419
12978,4263
15427,1980
15966,-293
14528,-2451
11332,-4413
6848,-6117
1721,-7507
-3324,-8536
-7590,-9159
-10513,-9340
-11733,-9066
-11140,-8352
-8871,-7254
-5281,-5870
-868,-4332
3806,-2797
8201,-1428
11878,-371
14544,261
16079,404
16521,43
16035,-785
14864,-2008
13273,-3529
11503,-5247
9735,-7061
8079,-8883
6576,-10633
5220,-12231
3985,-13593
2850,-14621
1822,-15209
946,-15243
293,-14620
-45,-13272
12,-11184
514,-8417
1462,-5115
2802,-1504
4425,2130
6186,5472
7922,8218
9484,10119
10755,11021
11667,10884
12211,9792
12430,7939
12409,5595
12251,3067
12057,646
11908,-1437
11846,-3042
11870,-4138
11935,-4798
11962,-5174
11851,-5465
11503,-5870
10834,-6547
9797,-7579
8395,-8955
6683,-10572
4780,-12245
2848,-13742
1086,-14819
-300,-15261
-1124,-14913
-1251,-13710
-626,-11683
711,-8954
2613,-5717
4841,-2217
7088,1289
9019,4563
10327,7411
10779,9704
10267,11386
8831,12471
6664,13032
4091,13182
1520,13052
-624,12769
-1970,12438
-2272,12132
-1449,11883
384,11685
2936,11506
5783,11293
8434,10991
10416,10555
11350,9955
11015,9182
9376,8251
6589,7190
2966,6038
-1085,4835
-5125,3612
-8763,2391
-11703,1180
-13782,-23
-14970,-1221
-15351,-2421
-15081,-3622
-14340,-4812
-13287,-5973
-12034,-7079
-10638,-8104
-9111,-9025
-7445,-9830
-5650,-10516
-3783,-11092
-1957,-11570
-344,-11964
851,-12282
1431,-12520
1254,-12660
273,-12679
-1433,-12546
-3658,-12236
-6086,-11742
-8335,-11077
-10022,-10277
-10819,-9396
-10512,-8498
-9039,-7637
-6497,-6846
-3126,-6120
731,-5417
4686,-4654
8364,-3731
11456,-2544
13754,-1021
15170,854
15723,3022
15521,5339
14718,7584
13488,9488
11986,10764
10337,11162
8625,10508
6911,8749
5237,5966
3651,2382
2215,-1668
1010,-5776
132,-9520
-331,-12526
-311,-14526
215,-15394
1212,-15170
2588,-14047
4197,-12340
5858,-10433
7381,-8712
8592,-7508
9359,-7041
9601,-7385
9297,-8463
8482,-10059
7229,-11857
5638,-13494
3815,-14616
1861,-14937
-134,-14281
-2092,-12601
-3946,-9990
-5631,-6656
-7080,-2891
-8220,974
-8983,4618
-9310,7771
-9166,10248
-8552,11965
-7513,12940
-6141,13279
-4570,13149
-2964,12746
-1498,12260
-335,11847
392,11605
599,11564
256,11690
-609,11889
-1921,12037
-3570,11997
-5426,11651
-7353,10918
-9225,9773
-10932,8257
-12384,6468
-13508,4559
-14245,2709
-14551,1109
-14388,-72
-13729,-706
-12560,-726
-10885,-135
-8731,994
-6157,2524
-3250,4273
-128,6038
3068,7616
6181,8830
9055,9551
11544,9706
13526,9285
14911,8334
15648,6947
15724,5246
15165,3363
14023,1425
12375,-461
10308,-2216
7914,-3790
5285,-5158
2504,-6312
-347,-7250
-3195,-7969
-5962,-8457
-8569,-8694
-10928,-8650
-12944,-8297
-14515,-7613
-15546,-6594
-15952,-5261
-15676,-3662
-14695,-1870
-13035,21
-10769,1905
-8022,3681
-4952,5260
-1742,6573
1424,7575
4377,8252
6986,8609
9165,8666
10878,8449
12135,7983
12980,7285
13472,6361
13671,5211
13626,3837
13367,2246
12910,469
12266,-1442
11457,-3402
10529,-5301
9563,-7009
8675,-8391
8007,-9326
7700,-9724
7865,-9540
8554,-8791
9729,-7555
11252,-5968
12891,-4209
14342,-2482
15275,-988
15389,98
14468,651
12429,610
9351,-18
5477,-1159
1186,-2685
-3060,-4437
-6782,-6248
-9565,-7966
-11121,-9471
-11341,-10690
-10309,-11597
-8287,-12207
-5675,-12564
-2939,-12722
-535,-12734
1161,-12636
1910,-12444
1641,-12155
450,-11761
-1430,-11258
-3677,-10658
-5940,-10003
-7900,-9364
-9313,-8835
-10043,-8518
-10063,-8498
-9440,-8826
-8307,-9497
-6822,-10439
-5137,-11521
-3369,-12565
-1593,-13380
156,-13795
1871,-13696
3545,-13058
5156,-11956
6651,-10561
7943,-9121
8923,-7909
9474,-7183
9507,-7127
8976,-7807
7905,-9155
6391,-10962
4601,-12905
2751,-14599
1077,-15656
-201,-15758
-910,-14710
-954,-12480
-321,-9214
911,-5217
2592,-907
4526,3248
6503,6798
8328,9385
9851,10789
10984,10958
11709,10008
12067,8196
12149,5876
12069,3437
11940,1247
11853,-397
11861,-1304
11968,-1402
12132,-729
12273,580
12291,2336
12088,4320
11581,6326
10725,8176
9524,9743
8028,10954
6336,11789
4578,12269
2904,12452
1461,12418
375,12254
-263,12049
-408,11876
-62,11785
727,11793
1875,11874
3273,11964
4806,11960
6361,11739
7840,11178
9169,10184
10297,8718
11198,6819
11869,4621
12322,2338
12578,251
12668,-1339
12624,-2160
12475,-2025
12250,-879
11972,1174
11654,3867
11302,6794
10906,9471
10446,11404
9894,12173
9216,11512
8383,9358
7378,5879
6203,1452
4884,-3381
3471,-8000
2034,-11800
650,-14281
-613,-15129
-1708,-14259
-2623,-11818
-3389,-8160
-4078,-3780
-4787,766
-5623,4949
-6672,8337
-7978,10645
-9520,11761
-11207,11731
-12875,10724
-14313,8985
-15289,6778
-15593,4343
-15069,1863
-13649,-537
-11372,-2792
-8383,-4860
-4915,-6706
-1261,-8269
2269,-9457
5388,-10143
7868,-10192
9562,-9483
10416,-7950
10456,-5607
9772,-2568
8493,957
6759,4679
4702,8269
2438,11404
64,13813
-2329,15319
-4645,15863
-6771,15509
-8572,14425
-9894,12849
-10583,11049
-10509,9272
-9590,7703
-7819,6446
-5278,5512
-2135,4830
1367,4273
4942,3697
8295,2970
11169,2005
13370,780
14792,-664
15421,-2234
15326,-3810
14631,-5271
13489,-6527
12048,-7536
10436,-8312
8743,-8916
7028,-9443
5332,-9984
3695,-10608
2177,-11331
863,-12110
-133,-12847
-689,-13404
-699,-13639
-100,-13445
1095,-12777
2786,-11684
4780,-10310
6816,-8883
8600,-7675
9850,-6954
10353,-6926
10000,-7686
8817,-9178
6963,-11193
4711,-13381
2404,-15306
397,-16514
-1002,-16618
-1583,-15367
-1269,-12714
-122,-8833
1666,-4116
3815,885
6005,5533
7928,9206
9337,11399
10079,11805
10105,10368
9463,7295
8277,3025
6711,-1841
4935,-6634
3095,-10715
1294,-13572
-410,-14883
-2002,-14550
-3485,-12693
-4867,-9609
-6141,-5706
-7274,-1431
-8204,2804
-8855,6670
-9150,9952
-9029,12547
-8467,14442
-7486,15675
-6152,16300
-4569,16353
-2860,15836
-1149,14722
463,12981
1907,10606
3159,7646
4233,4234
5175,590
6043,-2995
6890,-6192
7754,-8686
8641,-10229
9531,-10686
10379,-10064
11131,-8519
11738,-6333
12167,-3871
12414,-1524
12499,353
12464,1494
12357,1763
12220,1156
12073,-201
11901,-2091
11655,-4250
11259,-6415
10628,-8368
9689,-9964
8405,-11141
6797,-11913
4953,-12346
3027,-12536
1222,-12575
-238,-12531
-1141,-12439
-1332,-12299
-741,-12090
590,-11783
2506,-11363
4755,-10839
7014,-10251
8946,-9663
10247,-9156
10699,-8809
10213,-8684
8842,-8810
6784,-9183
4349,-9762
1916,-10484
-135,-11270
-1478,-12040
-1901,-12724
-1338,-13264
118,-13615
2228,-13737
4657,-13590
7020,-13127
8954,-12291
10175,-11027
10517,-9287
9964,-7053
8635,-4350
6763,-1258
4646,2080
2597,5466
891,8668
-275,11445
-804,13584
-694,14929
-29,15414
1060,15072
2427,14031
3943,12499
5519,10731
7105,8980
8685,7464
10255,6322
11789,5593
13225,5210
14448,5015
15298,4792
15588,4306
15140,3361
13826,1835
11609,-278
8567,-2856
4900,-5657
921,-8348
-2992,-10550
-6438,-11902
-9064,-12114
-10614,-11024
-10978,-8635
-10203,-5129
-8492,-850
-6170,3733
-3631,8082
-1277,11667
545,14040
1589,14893
1741,14113
1025,11789
-417,8213
-2354,3829
-4520,-824
-6654,-5187
-8542,-8767
-10043,-11194
-11103,-12274
-11739,-12003
-12031,-10558
-12089,-8252
-12030,-5479
-11954,-2641
-11926,-85
-11973,1951
-12082,3364
-12207,4193
-12281,4590
-12229,4783
-11979,5017
-11470,5503
-10662,6371
-9542,7649
-8126,9255
-6473,11014
-4678,12696
-2875,14056
-1227,14880
90,15016
905,14399
1085,13047
559,11057
-659,8573
-2455,5761
-4618,2781
-6857,-233
-8842,-3179
-10251,-5986
-10828,-8600
-10431,-10966
-9066,-13017
-6904,-14663
-4262,-15798
-1558,-16305
752,-16085
2252,-15077
2647,-13281
1813,-10772
-157,-7699
-2966,-4278
-6151,-766
-9151,2571
-11400,5488
-12423,7792
-11917,9361
-9809,10150
-6278,10181
-1729,9534
3264,8320
8046,6664
11979,4683
14545,2482
15414,155
14498,-2211
11951,-4519
8141,-6656
3586,-8484
-1127,-9849
-5431,-10591
-8858,-10571
-11094,-9698
-12013,-7952
-11669,-5402
-10271,-2208
-8127,1384
-5590,5076
-2995,8550
-611,11513
1387,13733
2931,15076
4046,15515
4831,15130
5424,14090
5965,12620
6572,10959
7313,9324
8205,7876
9214,6699
10268,5798
11275,5107
12140,4511
12782,3879
13148,3087
13217,2053
13000,747
12536,-805
11887,-2518
11129,-4273
10346,-5929
9621,-7354
9035,-8436
8656,-9099
8534,-9309
8700,-9075
9149,-8435
9845,-7454
10714,-6203
11647,-4759
12510,-3190
13166,-1553
13486,102
13384,1733
12832,3304
11877,4773
10645,6097
9330,7230
8171,8120
7406,8720
7236,8989
7769,8897
8995,8435
10761,7613
12780,6465
14665,5042
15983,3414
16329,1658
15402,-140
13075,-1903
9435,-3557
4799,-5043
-319,-6315
-5268,-7341
-9361,-8100
-11983,-8578
-12697,-8765
-11330,-8653
-8018,-8239
-3201,-7519
2431,-6501
8043,-5202
12778,-3659
15900,-1926
16913,-78
15645,1796
12282,3595
7338,5225
1578,6600
-4107,7659
-8849,8367
-11935,8721
-12924,8741
-11708,8463
-8524,7931
-3899,7183
1441,6241
6696,5116
11124,3801
14149,2291
15436,588
14926,-1279
12807,-3246
9461,-5208
5370,-7026
1032,-8539
-3129,-9591
-6814,-10053
-9866,-9853
-12259,-8996
-14048,-7571
-15322,-5749
-16139,-3760
-16495,-1866
-16315,-318
-15465,674
-13808,979
-11257,562
-7835,-513
-3719,-2091
749,-3956
5091,-5862
8751,-7570
11185,-8879
11965,-9652
10865,-9822
7928,-9395
3484,-8436
-1876,-7050
-7381,-5362
-12196,-3495
-15558,-1562
-16903,345
-15970,2157
-12854,3819
-8001,5291
-2144,6537
3810,7527
8925,8236
12392,8644
13658,8744
12518,8540
9152,8048
4092,7291
-1863,6299
-7780,5098
-12742,3712
-15994,2157
-17059,453
-15810,-1370
-12481,-3264
-7619,-5148
-1987,-6911
3559,-8414
8207,-9508
11312,-10053
12485,-9951
11638,-9171
8971,-7767
4931,-5888
118,-3766
-4816,-1688
-9266,43
-12763,1160
-15029,1479
-15994,930
-15781,-420
-14664,-2377
-13001,-4646
-11172,-6883
-9515,-8747
-8280,-9961
-7611,-10354
-7538,-9889
-7993,-8664
-8841,-6886
-9912,-4837
-11032,-2814
-12047,-1090
-12837,136
-13326,753
-13478,746
-13297,176
-12813,-844
-12083,-2182
-11175,-3718
-10172,-5362
-9154,-7053
-8195,-8753
-7349,-10429
-6636,-12029
-6038,-13468
-5486,-14623
-4875,-15339
-4071,-15459
-2943,-14848
-1393,-13431
610,-11216
3003,-8311
5618,-4914
8184,-1299
10361,2229
11788,5372
12141,7885
11203,9604
8916,10461
5413,10485
1022,9779
-3766,8487
-8361,6764
-12161,4747
-14642,2542
-15448,221
-14451,-2161
-11777,-4540
-7788,-6818
-3032,-8853
1853,-10449
6231,-11382
9573,-11427
11533,-10415
11993,-8276
11066,-5082
9065,-1067
6432,3380
3655,7758
1189,11518
-621,14143
-1578,15235
-1644,14586
-919,12226
404,8428
2092,3675
3927,-1403
5748,-6130
7462,-9885
9047,-12200
10519,-12836
11900,-11818
13178,-9429
14284,-6162
15088,-2640
15406,493
15047,2672
13851,3509
11741,2853
8762,816
5095,-2245
1047,-5784
-2983,-9159
-6562,-11727
-9297,-12957
-10897,-12512
-11224,-10310
-10325,-6543
-8424,-1652
-5884,3731
-3152,8873
-687,13055
1118,15672
1994,16332
1832,14920
693,11617
-1209,6885
-3554,1401
-5970,-4040
-8101,-8639
-9655,-11713
-10447,-12801
-10416,-11732
-9621,-8659
-8212,-4031
-6402,1467
-4413,7019
-2449,11804
-660,15122
871,16494
2131,15739
3160,12995
4035,8691
4846,3471
5671,-1910
6562,-6710
7537,-10313
8575,-12326
9629,-12623
10634,-11355
11521,-8904
12228,-5810
12714,-2666
12957,-18
12959,1722
12742,2334
12342,1811
11806,334
11186,-1774
10539,-4126
9921,-6343
9389,-8122
8994,-9276
8783,-9747
8791,-9594
9033,-8947
9501,-7966
10160,-6787
10943,-5493
11762,-4097
12510,-2557
13080,-803
13379,1215
13343,3485
12951,5903
12234,8263
11264,10272
10153,11599
9025,11928
7995,11033
7143,8834
6493,5438
6007,1147
5581,-3572
5066,-8143
4297,-11968
3129,-14521
1474,-15430
-665,-14545
-3179,-11964
-5854,-8026
-8390,-3257
-10444,1706
-11682,6217
-11834,9715
-10753,11809
-8446,12333
-5085,11360
-997,9184
3376,6262
7536,3136
10999,347
13365,-1653
14368,-2564
13912,-2275
12079,-878
9105,1363
5335,4061
1170,6770
-2993,9060
-6819,10581
-10061,11111
-12583,10590
-14347,9121
-15392,6948
-15797,4417
-15653,1920
-15027,-162
-13959,-1518
-12456,-1948
-10513,-1396
-8132,48
-5352,2161
-2262,4619
990,7048
4208,9079
7175,10403
9685,10819
11579,10266
12776,8827
13291,6723
13234,4278
12790,1868
12184,-138
11638,-1434
11327,-1823
11340,-1252
11667,182
12192,2251
12719,4630
13006,6955
12813,8874
11946,10108
10297,10491
7866,9988
4768,8702
1211,6844
-2526,4702
-6141,2587
-9349,788
-11923,-470
-13718,-1053
-14684,-928
-14867,-155
-14386,1134
-13415,2765
-12145,4554
-10759,6336
-9406,7980
-8184,9405
-7137,10572
-6253,11476
-5478,12136
-4733,12577
-3931,12825
-2992,12896
-1865,12804
-532,12557
987,12171
2629,11672
4303,11099
5896,10503
7291,9941
8379,9468
9075,9131
9327,8959
9124,8965
8492,9142
7490,9471
6199,9925
4709,10472
3108,11083
1467,11727
-161,12370
-1743,12971
-3258,13468
-4689,13785
-6014,13829
-7195,13500
-8173,12703
-8875,11365
-9223,9457
-9148,7001
-8610,4082
-7612,847
-6208,-2517
-4503,-5793
-2643,-8771
-792,-11266
895,-13149
2301,-14353
3370,-14881
4118,-14791
4635,-14185
5068,-13182
5590,-11899
6359,-10434
7484,-8860
8987,-7228
10789,-5576
12707,-3950
14479,-2411
15797,-1051
16364,14
15942,655
14406,756
11773,241
8212,-896
4036,-2571
-334,-4606
-4426,-6739
-7774,-8661
-9988,-10059
-10805,-10674
-10122,-10353
-8019,-9083
-4741,-7015
-664,-4444
3754,-1773
8034,551
11738,2111
14526,2597
16194,1872
16689,1
16113,-2743
14692,-5911
12738,-8951
10595,-11290
8585,-12432
6955,-12046
5841,-10029
5254,-6530
5077,-1939
5097,3169
5045,8114
4650,12224
3697,14927
2072,15849
-204,14864
-2966,12118
-5924,8001
-8700,3085
-10892,-1961
-12135,-6479
-12165,-9916
-10870,-11900
-8318,-12295
-4746,-11205
-540,-8947
3827,-5994
7856,-2893
11097,-176
13207,1719
13990,2515
13416,2124
11608,658
8806,-1606
5324,-4277
1496,-6913
-2371,-9098
-6027,-10504
-9294,-10937
-12061,-10360
-14265,-8895
-15867,-6793
-16831,-4390
-17110,-2057
-16647,-136
-15394,1106
-13332,1513
-10508,1057
-7050,-165
-3186,-1952
774,-4036
4458,-6124
7482,-7939
9503,-9264
10274,-9957
9686,-9972
7785,-9346
4774,-8187
981,-6643
-3184,-4877
-7295,-3034
-10964,-1230
-13891,468
-15894,2032
-16912,3465
-16994,4783
-16266,5996
-14892,7092
-13038,8028
-10839,8735
-8391,9127
-5752,9120
-2957,8655
-43,7715
2933,6343
5872,4639
8638,2748
11070,844
13000,-906
14292,-2372
14866,-3483
14720,-4248
13935,-4755
12665,-5153
11114,-5621
9492,-6330
7987,-7403
6725,-8875
5751,-10674
5030,-12619
4457,-14444
3887,-15830
3173,-16463
2199,-16090
909,-14568
-677,-11905
-2469,-8272
-4321,-3994
-6064,490
-7531,4680
-8594,8084
-9180,10292
-9278,11028
-8933,10198
-8226,7901
-7252,4417
-6097,166
-4821,-4351
-3450,-8619
-1981,-12185
-400,-14714
1300,-16030
3097,-16137
4928,-15202
6681,-13525
8209,-11489
9348,-9493
9948,-7893
9907,-6948
9193,-6788
7866,-7397
6074,-8626
4044,-10223
2046,-11881
356,-13295
-785,-14209
-1212,-14464
-858,-14023
231,-12973
1902,-11511
3924,-9908
6018,-8460
7899,-7438
9320,-7038
10103,-7350
10160,-8336
9501,-9837
8224,-11597
6493,-13300
4513,-14621
2489,-15272
601,-15048
-1023,-13855
-2323,-11721
-3308,-8794
-4044,-5317
-4645,-1591
-5239,2058
-5949,5326
-6863,7959
-8020,9781
-9394,10701
-10898,10720
-12390,9913
-13691,8419
-14611,6418
-14970,4107
-14632,1685
-13520,-671
-11636,-2811
-9057,-4629
-5938,-6062
-2490,-7093
1044,-7747
4418,-8078
7408,-8161
9847,-8070
11636,-7866
12756,-7577
13265,-7194
13284,-6665
12975,-5905
12510,-4820
12049,-3325
11708,-1382
11546,976
11555,3631
11670,6370
11780,8906
11752,10911
11463,12061
10818,12095
9778,10866
8367,8382
6673,4822
4838,531
3038,-4023
1453,-8303
247,-11784
-462,-14030
-616,-14753
-221,-13868
656,-11496
1902,-7949
3379,-3680
4946,786
6480,4932
7891,8321
9129,10649
10178,11772
11051,11716
11769,10640
12351,8795
12797,6474
13088,3955
13187,1467
13050,-836
12646,-2870
11976,-4613
11083,-6075
10063,-7273
9056,-8206
8232,-8847
7759,-9149
7773,-9052
8341,-8519
9437,-7546
10927,-6190
12579,-4571
14086,-2863
15114,-1275
15346,-18
14552,730
12625,852
9620,315
5759,-826
1410,-2439
-2960,-4337
-6853,-6313
-9813,-8169
-11501,-9752
-11758,-10966
-10629,-11785
-8368,-12242
-5402,-12414
-2265,-12401
482,-12297
2351,-12177
2997,-12082
2291,-12017
332,-11955
-2553,-11850
-5863,-11647
-9003,-11303
-11381,-10785
-12502,-10083
-12056,-9207
-9969,-8180
-6425,-7038
-1838,-5818
3208,-4557
8047,-3289
12033,-2045
14635,-849
15518,281
14590,1334
12006,2312
8140,3229
3522,4118
-1246,5023
-5583,5995
-9009,7084
-11209,8317
-12058,9693
-11627,11158
-10143,12609
-7938,13894
-5382,14827
-2819,15214
-515,14880
1374,13710
2808,11673
3843,8841
4606,5394
5247,1605
5902,-2193
6661,-5647
7555,-8435
8550,-10311
9569,-11137
10514,-10906
11296,-9734
11856,-7840
12181,-5508
12302,-3038
12285,-697
12208,1315
12138,2890
12111,4025
12113,4797
12087,5345
11937,5827
11556,6387
10848,7120
9760,8057
8300,9162
6544,10341
4630,11464
2747,12402
1099,13046
-125,13334
-781,13261
-795,12874
-174,12266
995,11548
2558,10830
4320,10203
6069,9723
7607,9412
8773,9258
9454,9230
9596,9297
9199,9434
8308,9635
7002,9915
5381,10296
3553,10800
1623,11429
-309,12151
-2157,12897
-3848,13559
-5324,14005
-6544,14094
-7484,13705
-8134,12754
-8498,11215
-8588,9124
-8422,6578
-8012,3714
-7365,693
-6482,-2326
-5355,-5206
-3981,-7846
-2366,-10179
-540,-12169
1440,-13791
3480,-15017
5452,-15798
7211,-16058
8606,-15700
9505,-14628
9822,-12769
9527,-10108
8663,-6715
7341,-2763
5727,1474
4020,5643
2421,9347
1106,12200
201,13884
-227,14199
-175,13099
313,10705
1159,7292
2280,3255
3603,-948
5076,-4860
6671,-8086
8368,-10340
10137,-11478
11917,-11502
13599,-10540
15021,-8808
15982,-6572
16263,-4093
15671,-1596
14086,752
11493,2851
8019,4658
3930,6166
-386,7380
-4468,8298
-7839,8901
-10083,9151
-10908,9008
-10195,8440
-8021,7455
-4646,6111
-480,4521
3984,2851
8242,1299
11853,66
14497,-674
16013,-805
16406,-289
15824,828
14519,2421
12792,4310
10935,6289
9186,8159
7694,9760
6516,10990
5619,11816
4911,12268
4269,12423
3574,12385
2739,12258
1718,12123
518,12027
-818,11978
-2224,11946
-3626,11876
-4961,11706
-6185,11380
-7276,10860
-8232,10136
-9064,9220
-9787,8148
-10413,6967
-10952,5728
-11405,4476
-11774,3246
-12061,2059
-12272,926
-12416,-155
-12499,-1192
-12520,-2198
-12463,-3189
-12295,-4184
-11967,-5205
-11422,-6273
-10608,-7403
-9492,-8602
-8081,-9858
-6427,-11131
-4634,-12351
-2852,-13413
-1255,-14187
-23,-14530
692,-14301
795,-13390
261,-11740
-851,-9366
-2407,-6364
-4212,-2910
-6042,752
-7672,4345
-8913,7587
-9628,10238
-9752,12130
-9291,13201
-8309,13500
-6915,13183
-5234,12486
-3394,11684
-1504,11043
348,10768
2102,10964
3718,11607
5163,12545
6413,13513
7437,14180
8204,14205
8680,13300
8840,11295
8672,8176
8179,4114
7382,-547
6319,-5331
5034,-9687
3572,-13076
1974,-15050
275,-15327
-1494,-13843
-3294,-10772
-5070,-6508
-6741,-1616
-8197,3247
-9306,7424
-9930,10355
-9949,11656
-9292,11170
-7969,8984
-6089,5411
-3862,933
-1586,-3876
391,-8438
1723,-12255
2135,-14977
1472,-16441
-245,-16673
-2811,-15863
-5840,-14317
-8824,-12393
-11200,-10428
-12449,-8688
-12188,-7331
-10252,-6391
-6737,-5793
-2009,-5384
3343,-4975
8586,-4392
12957,-3507
15791,-2266
16626,-698
15297,1097
11966,2972
7107,4765
1440,6326
-4181,7544
-8903,8360
-12009,8770
-13032,8810
-11827,8544
-8595,8035
-3844,7329
1693,6448
7182,5381
11814,4097
14934,2561
16137,757
15312,-1296
12653,-3520
8602,-5776
3768,-7875
-1181,-9586
-5622,-10674
-9069,-10933
-11234,-10221
-12039,-8491
-11604,-5811
-10193,-2368
-8143,1545
-5795,5561
-3430,9288
-1233,12356
717,14477
2431,15487
3971,15376
5405,14295
6764,12533
8013,10479
9051,8557
9723,7156
9862,6566
9341,6920
8118,8171
6271,10087
4006,12295
1643,14332
-435,15731
-1848,16100
-2292,15197
-1609,12970
169,9581
2806,5376
5888,834
8878,-3515
11209,-7172
12376,-9752
12033,-11039
10054,-11018
6578,-9861
1987,-7891
-3139,-5510
-8115,-3136
-12251,-1124
-14970,277
-15888,951
-14884,911
-12111,267
-7970,-818
-3047,-2174
1986,-3666
6469,-5216
9858,-6799
11801,-8429
12178,-10118
11108,-11843
8916,-13518
6067,-14982
3088,-16016
479,-16372
-1358,-15827
-2177,-14240
-1910,-11597
-662,-8036
1318,-3853
3690,531
6084,4629
8155,7955
9636,10105
10365,10816
10298,10008
9501,7797
8122,4469
6359,434
4423,-3841
2500,-7902
732,-11370
-803,-13983
-2085,-15615
-3147,-16273
-4055,-16066
-4888,-15171
-5719,-13787
-6600,-12106
-7551,-10283
-8562,-8435
-9592,-6636
-10583,-4942
-11471,-3397
-12195,-2052
-12707,-966
-12979,-209
-13005,157
-12798,86
-12392,-433
-11836,-1365
-11185,-2627
-10505,-4098
-9861,-5628
-9315,-7060
-8926,-8248
-8739,-9074
-8782,-9457
-9066,-9356
-9571,-8769
-10251,-7723
-11034,-6266
-11829,-4463
-12534,-2391
-13051,-139
-13301,2190
-13236,4471
-12849,6567
-12172,8325
-11277,9594
-10257,10238
-9211,10154
-8227,9289
-7357,7655
-6610,5329
-5949,2453
-5296,-783
-4548,-4157
-3603,-7442
-2382,-10426
-855,-12928
950,-14815
2939,-16002
4963,-16450
6840,-16164
8381,-15183
9422,-13573
9855,-11418
9641,-8824
8823,-5910
7520,-2805
5905,351
4182,3418
2552,6265
1192,8778
229,10869
-266,12483
-276,13602
168,14231
1006,14399
2165,14145
3573,13504
5163,12508
6878,11184
8657,9562
10433,7692
12116,5650
13595,3556
14735,1573
15391,-105
15429,-1270
14744,-1741
13286,-1398
11079,-217
8227,1701
4910,4130
1370,6734
-2119,9105
-5278,10825
-7860,11529
-9677,10971
-10619,9070
-10666,5945
-9882,1896
-8398,-2621
-6397,-7066
-4085,-10884
-1665,-13594
678,-14853
2800,-14509
4600,-12614
6024,-9413
7062,-5300
7740,-754
8110,3733
8234,7725
8171,10900
7968,13081
7648,14247
7202,14514
6591,14102
5754,13289
4616,12356
3115,11543
1220,11018
-1043,10852
-3573,11018
-6192,11405
-8645,11842
-10629,12130
